"accountcode","src","dst","dcontext","clid","channel","dstchannel","lastapp","lastdata","calldate","answerdate","hangupdate","duration","billsec","disposition","amaflags","uniqueid","userfield"
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b130","","Hangup","","2023-06-01 00:50:09","2023-06-01 00:50:09","2023-06-01 00:50:27","18","18","ANSWERED","DOCUMENTATION","1685551809.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b132","","Hangup","","2023-06-01 00:50:11","2023-06-01 00:50:11","2023-06-01 00:50:28","17","17","ANSWERED","DOCUMENTATION","1685551811.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b133","","Hangup","","2023-06-01 00:50:12","2023-06-01 00:50:12","2023-06-01 00:50:29","17","17","ANSWERED","DOCUMENTATION","1685551812.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b134","","Hangup","","2023-06-01 00:50:12","2023-06-01 00:50:12","2023-06-01 00:50:29","17","17","ANSWERED","DOCUMENTATION","1685551812.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b135","","Hangup","","2023-06-01 00:50:13","2023-06-01 00:50:13","2023-06-01 00:50:30","17","17","ANSWERED","DOCUMENTATION","1685551813.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b136","","Hangup","","2023-06-01 00:50:13","2023-06-01 00:50:13","2023-06-01 00:50:31","18","18","ANSWERED","DOCUMENTATION","1685551813.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b137","","Hangup","","2023-06-01 00:50:14","2023-06-01 00:50:14","2023-06-01 00:50:31","17","17","ANSWERED","DOCUMENTATION","1685551814.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b138","","Hangup","","2023-06-01 00:50:14","2023-06-01 00:50:14","2023-06-01 00:50:32","18","18","ANSWERED","DOCUMENTATION","1685551814.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b139","","Hangup","","2023-06-01 00:50:15","2023-06-01 00:50:15","2023-06-01 00:50:32","17","17","ANSWERED","DOCUMENTATION","1685551815.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b13a","","Hangup","","2023-06-01 00:50:15","2023-06-01 00:50:15","2023-06-01 00:50:33","18","18","ANSWERED","DOCUMENTATION","1685551815.3254",""
"","04301","s","from-trunk","04301","SIP/122.53.182.213-0004b13b","","Hangup","","2023-06-01 00:50:16","2023-06-01 00:50:16","2023-06-01 00:50:33","17","17","ANSWERED","DOCUMENTATION","1685551816.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b13c","","Hangup","","2023-06-01 00:50:17","2023-06-01 00:50:17","2023-06-01 00:50:33","16","16","ANSWERED","DOCUMENTATION","1685551817.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b13f","","Hangup","","2023-06-01 00:50:18","2023-06-01 00:50:18","2023-06-01 00:50:34","16","16","ANSWERED","DOCUMENTATION","1685551818.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b13d","","Hangup","","2023-06-01 00:50:17","2023-06-01 00:50:17","2023-06-01 00:50:35","18","18","ANSWERED","DOCUMENTATION","1685551817.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b13e","","Hangup","","2023-06-01 00:50:18","2023-06-01 00:50:18","2023-06-01 00:50:35","17","17","ANSWERED","DOCUMENTATION","1685551818.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b140","","Hangup","","2023-06-01 00:50:19","2023-06-01 00:50:19","2023-06-01 00:50:37","18","18","ANSWERED","DOCUMENTATION","1685551819.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b141","","Hangup","","2023-06-01 00:50:20","2023-06-01 00:50:20","2023-06-01 00:50:37","17","17","ANSWERED","DOCUMENTATION","1685551820.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b142","","Hangup","","2023-06-01 00:50:20","2023-06-01 00:50:21","2023-06-01 00:50:38","18","17","ANSWERED","DOCUMENTATION","1685551820.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b143","","Hangup","","2023-06-01 00:50:21","2023-06-01 00:50:21","2023-06-01 00:50:39","18","18","ANSWERED","DOCUMENTATION","1685551821.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b144","","Hangup","","2023-06-01 00:50:22","2023-06-01 00:50:22","2023-06-01 00:50:39","17","17","ANSWERED","DOCUMENTATION","1685551822.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b145","","Hangup","","2023-06-01 00:50:22","2023-06-01 00:50:22","2023-06-01 00:50:40","18","18","ANSWERED","DOCUMENTATION","1685551822.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b146","","Hangup","","2023-06-01 00:50:23","2023-06-01 00:50:23","2023-06-01 00:50:40","17","17","ANSWERED","DOCUMENTATION","1685551823.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b147","","Hangup","","2023-06-01 00:50:23","2023-06-01 00:50:23","2023-06-01 00:50:41","18","18","ANSWERED","DOCUMENTATION","1685551823.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b148","","Hangup","","2023-06-01 00:50:24","2023-06-01 00:50:24","2023-06-01 00:50:41","17","17","ANSWERED","DOCUMENTATION","1685551824.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b149","","Hangup","","2023-06-01 00:50:24","2023-06-01 00:50:24","2023-06-01 00:50:42","18","18","ANSWERED","DOCUMENTATION","1685551824.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14a","","Hangup","","2023-06-01 00:50:25","2023-06-01 00:50:25","2023-06-01 00:50:42","17","17","ANSWERED","DOCUMENTATION","1685551825.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14d","","Hangup","","2023-06-01 00:50:27","2023-06-01 00:50:27","2023-06-01 00:50:43","16","16","ANSWERED","DOCUMENTATION","1685551827.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14b","","Hangup","","2023-06-01 00:50:26","2023-06-01 00:50:26","2023-06-01 00:50:43","17","17","ANSWERED","DOCUMENTATION","1685551826.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14c","","Hangup","","2023-06-01 00:50:26","2023-06-01 00:50:27","2023-06-01 00:50:44","18","17","ANSWERED","DOCUMENTATION","1685551826.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14e","","Hangup","","2023-06-01 00:50:28","2023-06-01 00:50:28","2023-06-01 00:50:45","17","17","ANSWERED","DOCUMENTATION","1685551828.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b14f","","Hangup","","2023-06-01 00:50:29","2023-06-01 00:50:29","2023-06-01 00:50:46","17","17","ANSWERED","DOCUMENTATION","1685551829.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b150","","Hangup","","2023-06-01 00:50:29","2023-06-01 00:50:29","2023-06-01 00:50:46","17","17","ANSWERED","DOCUMENTATION","1685551829.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b151","","Hangup","","2023-06-01 00:50:30","2023-06-01 00:50:30","2023-06-01 00:50:47","17","17","ANSWERED","DOCUMENTATION","1685551830.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b152","","Hangup","","2023-06-01 00:50:30","2023-06-01 00:50:30","2023-06-01 00:50:48","18","18","ANSWERED","DOCUMENTATION","1685551830.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b153","","Hangup","","2023-06-01 00:50:31","2023-06-01 00:50:31","2023-06-01 00:50:48","17","17","ANSWERED","DOCUMENTATION","1685551831.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b154","","Hangup","","2023-06-01 00:50:31","2023-06-01 00:50:31","2023-06-01 00:50:48","17","17","ANSWERED","DOCUMENTATION","1685551831.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b155","","Hangup","","2023-06-01 00:50:32","2023-06-01 00:50:32","2023-06-01 00:50:49","17","17","ANSWERED","DOCUMENTATION","1685551832.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b156","","Hangup","","2023-06-01 00:50:32","2023-06-01 00:50:32","2023-06-01 00:50:49","17","17","ANSWERED","DOCUMENTATION","1685551832.3254",""
"","4301","s","from-trunk","4301","SIP/122.53.182.213-0004b157","","Hangup","","2023-06-01 00:50:33","2023-06-01 00:50:33","2023-06-01 00:50:50","17","17","ANSWERED","DOCUMENTATION","1685551833.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b158","","Hangup","","2023-06-01 00:50:34","2023-06-01 00:50:34","2023-06-01 00:50:50","16","16","ANSWERED","DOCUMENTATION","1685551834.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15b","","Hangup","","2023-06-01 00:50:36","2023-06-01 00:50:36","2023-06-01 00:50:51","15","15","ANSWERED","DOCUMENTATION","1685551836.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b159","","Hangup","","2023-06-01 00:50:34","2023-06-01 00:50:34","2023-06-01 00:50:52","18","18","ANSWERED","DOCUMENTATION","1685551834.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15a","","Hangup","","2023-06-01 00:50:35","2023-06-01 00:50:35","2023-06-01 00:50:52","17","17","ANSWERED","DOCUMENTATION","1685551835.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15c","","Hangup","","2023-06-01 00:50:37","2023-06-01 00:50:37","2023-06-01 00:50:54","17","17","ANSWERED","DOCUMENTATION","1685551837.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15d","","Hangup","","2023-06-01 00:50:38","2023-06-01 00:50:38","2023-06-01 00:50:55","17","17","ANSWERED","DOCUMENTATION","1685551838.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15e","","Hangup","","2023-06-01 00:50:38","2023-06-01 00:50:38","2023-06-01 00:50:55","17","17","ANSWERED","DOCUMENTATION","1685551838.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b15f","","Hangup","","2023-06-01 00:50:39","2023-06-01 00:50:39","2023-06-01 00:50:56","17","17","ANSWERED","DOCUMENTATION","1685551839.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b160","","Hangup","","2023-06-01 00:50:39","2023-06-01 00:50:39","2023-06-01 00:50:57","18","18","ANSWERED","DOCUMENTATION","1685551839.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b161","","Hangup","","2023-06-01 00:50:40","2023-06-01 00:50:40","2023-06-01 00:50:57","17","17","ANSWERED","DOCUMENTATION","1685551840.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b162","","Hangup","","2023-06-01 00:50:41","2023-06-01 00:50:41","2023-06-01 00:50:58","17","17","ANSWERED","DOCUMENTATION","1685551841.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b163","","Hangup","","2023-06-01 00:50:41","2023-06-01 00:50:41","2023-06-01 00:50:58","17","17","ANSWERED","DOCUMENTATION","1685551841.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b164","","Hangup","","2023-06-01 00:50:42","2023-06-01 00:50:42","2023-06-01 00:50:59","17","17","ANSWERED","DOCUMENTATION","1685551842.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b166","","Hangup","","2023-06-01 00:50:43","2023-06-01 00:50:43","2023-06-01 00:51:00","17","17","ANSWERED","DOCUMENTATION","1685551843.3254",""
"","04302","s","from-trunk","04302","SIP/122.53.182.213-0004b165","","Hangup","","2023-06-01 00:50:42","2023-06-01 00:50:42","2023-06-01 00:51:00","18","18","ANSWERED","DOCUMENTATION","1685551842.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b169","","Hangup","","2023-06-01 00:50:45","2023-06-01 00:50:45","2023-06-01 00:51:00","15","15","ANSWERED","DOCUMENTATION","1685551845.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b167","","Hangup","","2023-06-01 00:50:44","2023-06-01 00:50:44","2023-06-01 00:51:01","17","17","ANSWERED","DOCUMENTATION","1685551844.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b168","","Hangup","","2023-06-01 00:50:44","2023-06-01 00:50:44","2023-06-01 00:51:02","18","18","ANSWERED","DOCUMENTATION","1685551844.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16a","","Hangup","","2023-06-01 00:50:46","2023-06-01 00:50:46","2023-06-01 00:51:03","17","17","ANSWERED","DOCUMENTATION","1685551846.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16b","","Hangup","","2023-06-01 00:50:46","2023-06-01 00:50:46","2023-06-01 00:51:04","18","18","ANSWERED","DOCUMENTATION","1685551846.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16c","","Hangup","","2023-06-01 00:50:47","2023-06-01 00:50:47","2023-06-01 00:51:04","17","17","ANSWERED","DOCUMENTATION","1685551847.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16d","","Hangup","","2023-06-01 00:50:48","2023-06-01 00:50:48","2023-06-01 00:51:05","17","17","ANSWERED","DOCUMENTATION","1685551848.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16e","","Hangup","","2023-06-01 00:50:48","2023-06-01 00:50:48","2023-06-01 00:51:06","18","18","ANSWERED","DOCUMENTATION","1685551848.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b16f","","Hangup","","2023-06-01 00:50:49","2023-06-01 00:50:49","2023-06-01 00:51:06","17","17","ANSWERED","DOCUMENTATION","1685551849.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b170","","Hangup","","2023-06-01 00:50:49","2023-06-01 00:50:49","2023-06-01 00:51:07","18","18","ANSWERED","DOCUMENTATION","1685551849.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b171","","Hangup","","2023-06-01 00:50:50","2023-06-01 00:50:50","2023-06-01 00:51:07","17","17","ANSWERED","DOCUMENTATION","1685551850.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b172","","Hangup","","2023-06-01 00:50:50","2023-06-01 00:50:50","2023-06-01 00:51:08","18","18","ANSWERED","DOCUMENTATION","1685551850.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b173","","Hangup","","2023-06-01 00:50:51","2023-06-01 00:50:51","2023-06-01 00:51:08","17","17","ANSWERED","DOCUMENTATION","1685551851.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b174","","Hangup","","2023-06-01 00:50:52","2023-06-01 00:50:52","2023-06-01 00:51:08","16","16","ANSWERED","DOCUMENTATION","1685551852.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b177","","Hangup","","2023-06-01 00:50:53","2023-06-01 00:50:53","2023-06-01 00:51:09","16","16","ANSWERED","DOCUMENTATION","1685551853.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b175","","Hangup","","2023-06-01 00:50:52","2023-06-01 00:50:52","2023-06-01 00:51:10","18","18","ANSWERED","DOCUMENTATION","1685551852.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b176","","Hangup","","2023-06-01 00:50:53","2023-06-01 00:50:53","2023-06-01 00:51:10","17","17","ANSWERED","DOCUMENTATION","1685551853.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b178","","Hangup","","2023-06-01 00:50:55","2023-06-01 00:50:55","2023-06-01 00:51:12","17","17","ANSWERED","DOCUMENTATION","1685551855.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b179","","Hangup","","2023-06-01 00:50:56","2023-06-01 00:50:56","2023-06-01 00:51:13","17","17","ANSWERED","DOCUMENTATION","1685551856.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17a","","Hangup","","2023-06-01 00:50:57","2023-06-01 00:50:57","2023-06-01 00:51:14","17","17","ANSWERED","DOCUMENTATION","1685551857.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17b","","Hangup","","2023-06-01 00:50:57","2023-06-01 00:50:57","2023-06-01 00:51:15","18","18","ANSWERED","DOCUMENTATION","1685551857.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17c","","Hangup","","2023-06-01 00:50:58","2023-06-01 00:50:58","2023-06-01 00:51:15","17","17","ANSWERED","DOCUMENTATION","1685551858.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17d","","Hangup","","2023-06-01 00:50:58","2023-06-01 00:50:58","2023-06-01 00:51:16","18","18","ANSWERED","DOCUMENTATION","1685551858.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17e","","Hangup","","2023-06-01 00:50:59","2023-06-01 00:50:59","2023-06-01 00:51:16","17","17","ANSWERED","DOCUMENTATION","1685551859.3254",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b17f","","Hangup","","2023-06-01 00:51:00","2023-06-01 00:51:00","2023-06-01 00:51:17","17","17","ANSWERED","DOCUMENTATION","1685551860.3255",""
"","0283535923","600","ext-group","""0283535923"" <0283535923>","DAHDI/i1/0283535923-4da","SIP/2231-0004ac9f","Dial","SIP/2230,7,trM(auto-blkvm)","2023-06-01 00:37:37","2023-06-01 00:37:45","2023-06-01 00:51:17","820","812","ANSWERED","DOCUMENTATION","1685551057.3242",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b180","","Hangup","","2023-06-01 00:51:00","2023-06-01 00:51:00","2023-06-01 00:51:17","17","17","ANSWERED","DOCUMENTATION","1685551860.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b182","","Hangup","","2023-06-01 00:51:01","2023-06-01 00:51:01","2023-06-01 00:51:18","17","17","ANSWERED","DOCUMENTATION","1685551861.3255",""
"","4302","s","from-trunk","4302","SIP/122.53.182.213-0004b181","","Hangup","","2023-06-01 00:51:01","2023-06-01 00:51:01","2023-06-01 00:51:18","17","17","ANSWERED","DOCUMENTATION","1685551861.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b185","","Hangup","","2023-06-01 00:51:03","2023-06-01 00:51:03","2023-06-01 00:51:19","16","16","ANSWERED","DOCUMENTATION","1685551863.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b183","","Hangup","","2023-06-01 00:51:02","2023-06-01 00:51:02","2023-06-01 00:51:19","17","17","ANSWERED","DOCUMENTATION","1685551862.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b184","","Hangup","","2023-06-01 00:51:03","2023-06-01 00:51:03","2023-06-01 00:51:20","17","17","ANSWERED","DOCUMENTATION","1685551863.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b186","","Hangup","","2023-06-01 00:51:04","2023-06-01 00:51:04","2023-06-01 00:51:21","17","17","ANSWERED","DOCUMENTATION","1685551864.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b187","","Hangup","","2023-06-01 00:51:05","2023-06-01 00:51:05","2023-06-01 00:51:22","17","17","ANSWERED","DOCUMENTATION","1685551865.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b188","","Hangup","","2023-06-01 00:51:05","2023-06-01 00:51:05","2023-06-01 00:51:22","17","17","ANSWERED","DOCUMENTATION","1685551865.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b189","","Hangup","","2023-06-01 00:51:06","2023-06-01 00:51:06","2023-06-01 00:51:23","17","17","ANSWERED","DOCUMENTATION","1685551866.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18a","","Hangup","","2023-06-01 00:51:06","2023-06-01 00:51:06","2023-06-01 00:51:24","18","18","ANSWERED","DOCUMENTATION","1685551866.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18b","","Hangup","","2023-06-01 00:51:07","2023-06-01 00:51:07","2023-06-01 00:51:24","17","17","ANSWERED","DOCUMENTATION","1685551867.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18c","","Hangup","","2023-06-01 00:51:07","2023-06-01 00:51:07","2023-06-01 00:51:25","18","18","ANSWERED","DOCUMENTATION","1685551867.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18d","","Hangup","","2023-06-01 00:51:08","2023-06-01 00:51:08","2023-06-01 00:51:25","17","17","ANSWERED","DOCUMENTATION","1685551868.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18e","","Hangup","","2023-06-01 00:51:09","2023-06-01 00:51:09","2023-06-01 00:51:26","17","17","ANSWERED","DOCUMENTATION","1685551869.3255",""
"","04303","s","from-trunk","04303","SIP/122.53.182.213-0004b18f","","Hangup","","2023-06-01 00:51:09","2023-06-01 00:51:09","2023-06-01 00:51:26","17","17","ANSWERED","DOCUMENTATION","1685551869.3255",""
